CMDLINE docker build -t nvlabs_smerf --no-cache --progress=plain .
MEM 74.691406 1731658687.0213
MEM 74.691406 1731658687.1253
MEM 74.691406 1731658687.2292
MEM 74.691406 1731658687.3330
MEM 74.691406 1731658687.4368
MEM 74.691406 1731658687.5406
MEM 74.691406 1731658687.6446
MEM 74.691406 1731658687.7488
MEM 74.691406 1731658687.8529
MEM 74.691406 1731658687.9576
MEM 74.691406 1731658688.0621
MEM 74.691406 1731658688.1663
MEM 74.691406 1731658688.2703
MEM 74.691406 1731658688.3752
MEM 74.691406 1731658688.4800
MEM 74.691406 1731658688.5848
MEM 74.691406 1731658688.6896
MEM 74.691406 1731658688.7945
MEM 74.691406 1731658688.8995
MEM 74.691406 1731658689.0045
MEM 74.691406 1731658689.1093
MEM 74.691406 1731658689.2140
MEM 74.691406 1731658689.3189
MEM 74.691406 1731658689.4232
MEM 74.691406 1731658689.5272
MEM 74.691406 1731658689.6316
MEM 74.691406 1731658689.7359
MEM 74.691406 1731658689.8401
MEM 74.691406 1731658689.9440
MEM 74.691406 1731658690.0487
MEM 74.691406 1731658690.1536
MEM 74.691406 1731658690.2581
MEM 74.691406 1731658690.3627
MEM 74.691406 1731658690.4666
MEM 74.691406 1731658690.5708
MEM 74.691406 1731658690.6747
MEM 74.691406 1731658690.7788
MEM 74.691406 1731658690.8828
MEM 74.691406 1731658690.9867
MEM 74.691406 1731658691.0905
MEM 74.691406 1731658691.1951
MEM 74.691406 1731658691.2992
MEM 74.691406 1731658691.4032
MEM 74.691406 1731658691.5072
MEM 74.691406 1731658691.6112
MEM 74.691406 1731658691.7153
MEM 74.691406 1731658691.8196
MEM 74.691406 1731658691.9236
MEM 74.691406 1731658692.0275
MEM 74.691406 1731658692.1314
MEM 74.691406 1731658692.2360
MEM 74.691406 1731658692.3406
MEM 74.691406 1731658692.4448
MEM 74.691406 1731658692.5491
MEM 74.691406 1731658692.6532
MEM 74.691406 1731658692.7575
MEM 74.691406 1731658692.8618
MEM 74.691406 1731658692.9660
MEM 74.691406 1731658693.0698
MEM 74.691406 1731658693.1736
MEM 74.691406 1731658693.2775
MEM 74.691406 1731658693.3821
MEM 74.691406 1731658693.4867
MEM 74.691406 1731658693.5912
MEM 74.691406 1731658693.6958
MEM 74.691406 1731658693.8007
MEM 74.691406 1731658693.9056
MEM 74.691406 1731658694.0104
MEM 74.691406 1731658694.1152
MEM 74.691406 1731658694.2202
MEM 74.691406 1731658694.3253
MEM 74.691406 1731658694.4298
MEM 74.691406 1731658694.5338
MEM 74.691406 1731658694.6380
MEM 74.691406 1731658694.7421
MEM 74.691406 1731658694.8461
MEM 74.691406 1731658694.9502
MEM 74.691406 1731658695.0550
MEM 74.691406 1731658695.1600
MEM 74.691406 1731658695.2648
MEM 74.691406 1731658695.3695
MEM 74.691406 1731658695.4735
MEM 74.691406 1731658695.5774
MEM 74.691406 1731658695.6815
MEM 74.691406 1731658695.7856
MEM 74.691406 1731658695.8901
MEM 74.691406 1731658695.9948
MEM 74.691406 1731658696.0996
MEM 74.691406 1731658696.2043
MEM 74.691406 1731658696.3085
MEM 74.691406 1731658696.4124
MEM 74.691406 1731658696.5161
MEM 74.691406 1731658696.6198
MEM 74.691406 1731658696.7238
MEM 74.691406 1731658696.8281
MEM 74.691406 1731658696.9322
MEM 74.691406 1731658697.0362
MEM 74.691406 1731658697.1401
MEM 74.691406 1731658697.2440
MEM 74.691406 1731658697.3479
MEM 74.691406 1731658697.4525
MEM 74.691406 1731658697.5567
MEM 74.691406 1731658697.6606
MEM 74.691406 1731658697.7648
MEM 74.691406 1731658697.8692
MEM 74.691406 1731658697.9733
MEM 74.691406 1731658698.0786
MEM 74.691406 1731658698.1830
MEM 74.691406 1731658698.2872
MEM 74.691406 1731658698.3920
MEM 74.691406 1731658698.4967
MEM 74.691406 1731658698.6014
MEM 74.691406 1731658698.7062
MEM 74.691406 1731658698.8110
MEM 74.691406 1731658698.9158
MEM 74.691406 1731658699.0204
MEM 74.691406 1731658699.1252
MEM 74.691406 1731658699.2299
MEM 74.691406 1731658699.3343
MEM 74.691406 1731658699.4388
MEM 74.691406 1731658699.5434
MEM 74.691406 1731658699.6475
MEM 74.691406 1731658699.7516
MEM 74.691406 1731658699.8557
MEM 74.691406 1731658699.9601
MEM 74.691406 1731658700.0652
MEM 74.691406 1731658700.1702
MEM 74.691406 1731658700.2751
MEM 74.691406 1731658700.3798
MEM 74.691406 1731658700.4841
MEM 74.691406 1731658700.5884
MEM 74.691406 1731658700.6926
MEM 74.691406 1731658700.7970
MEM 74.691406 1731658700.9014
MEM 74.691406 1731658701.0056
MEM 74.691406 1731658701.1099
MEM 74.691406 1731658701.2142
MEM 74.691406 1731658701.3183
MEM 74.691406 1731658701.4224
MEM 74.691406 1731658701.5265
MEM 74.691406 1731658701.6303
MEM 74.691406 1731658701.7343
MEM 74.691406 1731658701.8385
MEM 74.691406 1731658701.9427
MEM 74.691406 1731658702.0466
MEM 74.691406 1731658702.1505
MEM 74.691406 1731658702.2543
MEM 74.691406 1731658702.3582
MEM 74.691406 1731658702.4621
MEM 74.691406 1731658702.5668
MEM 74.691406 1731658702.6710
MEM 74.691406 1731658702.7751
MEM 74.691406 1731658702.8796
MEM 74.691406 1731658702.9855
MEM 74.691406 1731658703.0904
MEM 74.691406 1731658703.1946
MEM 74.691406 1731658703.3001
MEM 74.691406 1731658703.4052
MEM 74.691406 1731658703.5102
MEM 74.691406 1731658703.6151
MEM 74.691406 1731658703.7200
MEM 74.691406 1731658703.8248
MEM 74.691406 1731658703.9296
MEM 74.691406 1731658704.0344
MEM 74.691406 1731658704.1392
MEM 74.691406 1731658704.2442
MEM 74.691406 1731658704.3491
MEM 74.691406 1731658704.4537
MEM 74.691406 1731658704.5586
MEM 74.691406 1731658704.6630
MEM 74.691406 1731658704.7673
MEM 74.691406 1731658704.8720
MEM 74.691406 1731658704.9772
MEM 74.691406 1731658705.0822
MEM 74.691406 1731658705.1871
MEM 74.691406 1731658705.2919
MEM 74.691406 1731658705.3964
MEM 74.691406 1731658705.5005
MEM 74.691406 1731658705.6052
MEM 74.691406 1731658705.7094
MEM 74.691406 1731658705.8139
MEM 74.691406 1731658705.9180
MEM 74.691406 1731658706.0221
MEM 74.691406 1731658706.1265
MEM 74.691406 1731658706.2310
MEM 74.691406 1731658706.3355
MEM 74.691406 1731658706.4403
MEM 74.691406 1731658706.5449
MEM 74.691406 1731658706.6490
MEM 74.691406 1731658706.7531
MEM 74.691406 1731658706.8579
MEM 74.691406 1731658706.9623
MEM 74.691406 1731658707.0663
MEM 74.691406 1731658707.1701
MEM 74.691406 1731658707.2742
MEM 74.691406 1731658707.3782
MEM 74.691406 1731658707.4823
MEM 74.691406 1731658707.5863
MEM 74.691406 1731658707.6905
MEM 74.691406 1731658707.7948
MEM 74.691406 1731658707.8991
MEM 74.691406 1731658708.0032
MEM 74.691406 1731658708.1072
MEM 74.691406 1731658708.2122
MEM 74.691406 1731658708.3166
MEM 74.691406 1731658708.4206
MEM 74.691406 1731658708.5249
MEM 74.691406 1731658708.6289
MEM 74.691406 1731658708.7337
MEM 74.691406 1731658708.8384
MEM 74.691406 1731658708.9432
MEM 74.691406 1731658709.0479
MEM 74.691406 1731658709.1529
MEM 74.691406 1731658709.2576
MEM 74.691406 1731658709.3626
MEM 74.691406 1731658709.4673
MEM 74.691406 1731658709.5734
MEM 74.691406 1731658709.6783
MEM 74.691406 1731658709.7829
MEM 74.691406 1731658709.8875
MEM 74.691406 1731658709.9917
MEM 74.691406 1731658710.0962
MEM 74.691406 1731658710.2007
MEM 74.691406 1731658710.3056
MEM 74.691406 1731658710.4106
MEM 74.691406 1731658710.5155
MEM 74.691406 1731658710.6205
MEM 74.691406 1731658710.7250
MEM 74.691406 1731658710.8294
MEM 74.691406 1731658710.9336
MEM 74.691406 1731658711.0375
MEM 74.691406 1731658711.1414
MEM 74.691406 1731658711.2456
MEM 74.691406 1731658711.3498
MEM 74.691406 1731658711.4538
MEM 74.691406 1731658711.5578
MEM 74.691406 1731658711.6624
MEM 74.691406 1731658711.7667
MEM 74.691406 1731658711.8711
MEM 74.691406 1731658711.9753
MEM 74.691406 1731658712.0793
MEM 74.691406 1731658712.1840
MEM 74.691406 1731658712.2885
MEM 74.691406 1731658712.3928
MEM 74.691406 1731658712.4970
MEM 74.691406 1731658712.6014
MEM 74.691406 1731658712.7055
MEM 74.691406 1731658712.8098
MEM 74.691406 1731658712.9139
MEM 74.691406 1731658713.0178
MEM 74.691406 1731658713.1216
MEM 74.691406 1731658713.2255
MEM 74.691406 1731658713.3298
MEM 74.691406 1731658713.4338
MEM 74.691406 1731658713.5376
MEM 74.691406 1731658713.6421
MEM 74.691406 1731658713.7472
MEM 74.691406 1731658713.8522
MEM 74.691406 1731658713.9573
MEM 74.691406 1731658714.0625
MEM 74.691406 1731658714.1673
MEM 74.691406 1731658714.2721
MEM 74.691406 1731658714.3770
MEM 74.691406 1731658714.4818
MEM 74.691406 1731658714.5865
MEM 74.691406 1731658714.6915
MEM 74.691406 1731658714.7964
MEM 74.691406 1731658714.9011
MEM 74.691406 1731658715.0056
MEM 74.691406 1731658715.1104
MEM 74.691406 1731658715.2148
MEM 74.691406 1731658715.3193
MEM 74.691406 1731658715.4240
MEM 74.691406 1731658715.5296
MEM 74.691406 1731658715.6350
MEM 74.691406 1731658715.7399
MEM 74.691406 1731658715.8448
MEM 74.691406 1731658715.9493
MEM 74.691406 1731658716.0535
MEM 74.691406 1731658716.1577
MEM 74.691406 1731658716.2625
MEM 74.691406 1731658716.3668
MEM 74.691406 1731658716.4709
MEM 74.691406 1731658716.5773
MEM 74.691406 1731658716.6821
MEM 74.691406 1731658716.7871
MEM 74.691406 1731658716.8923
MEM 74.691406 1731658716.9971
MEM 74.691406 1731658717.1016
MEM 74.691406 1731658717.2060
MEM 74.691406 1731658717.3103
MEM 74.691406 1731658717.4147
MEM 74.691406 1731658717.5191
MEM 74.691406 1731658717.6236
MEM 74.691406 1731658717.7283
MEM 74.691406 1731658717.8331
MEM 74.691406 1731658717.9376
MEM 74.691406 1731658718.0419
MEM 74.691406 1731658718.1466
MEM 74.691406 1731658718.2514
MEM 74.691406 1731658718.3565
MEM 74.691406 1731658718.4613
MEM 74.691406 1731658718.5657
MEM 74.691406 1731658718.6705
MEM 74.691406 1731658718.7760
MEM 74.691406 1731658718.8810
MEM 74.691406 1731658718.9862
MEM 74.691406 1731658719.0914
MEM 74.691406 1731658719.1965
MEM 74.691406 1731658719.3020
MEM 74.691406 1731658719.4071
MEM 74.691406 1731658719.5121
MEM 74.691406 1731658719.6171
MEM 74.691406 1731658719.7220
MEM 74.691406 1731658719.8271
MEM 74.691406 1731658719.9325
MEM 74.691406 1731658720.0379
MEM 74.691406 1731658720.1442
MEM 74.691406 1731658720.2491
MEM 74.691406 1731658720.3541
MEM 74.691406 1731658720.4593
MEM 74.691406 1731658720.5645
MEM 74.691406 1731658720.6701
MEM 74.691406 1731658720.7750
MEM 75.191406 1731658720.8798
MEM 75.191406 1731658720.9846
MEM 75.191406 1731658721.0890
MEM 75.191406 1731658721.1931
MEM 75.191406 1731658721.2979
MEM 75.191406 1731658721.4028
MEM 75.191406 1731658721.5078
MEM 75.191406 1731658721.6125
MEM 75.191406 1731658721.7173
MEM 75.191406 1731658721.8221
MEM 75.191406 1731658721.9266
MEM 75.191406 1731658722.0309
MEM 75.191406 1731658722.1356
MEM 75.191406 1731658722.2405
MEM 75.191406 1731658722.3455
MEM 75.191406 1731658722.4502
MEM 75.191406 1731658722.5546
MEM 75.191406 1731658722.6585
MEM 75.191406 1731658722.7625
MEM 75.191406 1731658722.8665
MEM 75.191406 1731658722.9705
MEM 75.191406 1731658723.0742
MEM 75.191406 1731658723.1781
MEM 75.191406 1731658723.2824
MEM 75.191406 1731658723.3868
MEM 75.191406 1731658723.4919
MEM 75.191406 1731658723.5966
MEM 75.191406 1731658723.7016
MEM 74.761719 1731658723.8064
MEM 74.761719 1731658723.9109
MEM 74.761719 1731658724.0155
MEM 74.761719 1731658724.1201
MEM 74.761719 1731658724.2249
MEM 74.761719 1731658724.3298
MEM 74.761719 1731658724.4347
MEM 74.761719 1731658724.5392
MEM 74.761719 1731658724.6439
MEM 74.761719 1731658724.7484
MEM 74.761719 1731658724.8528
MEM 74.761719 1731658724.9574
MEM 74.761719 1731658725.0618
MEM 74.761719 1731658725.1659
MEM 74.761719 1731658725.2702
MEM 74.761719 1731658725.3748
MEM 74.761719 1731658725.4795
MEM 74.761719 1731658725.5844
MEM 74.761719 1731658725.6891
MEM 74.761719 1731658725.7934
MEM 74.761719 1731658725.8974
MEM 74.761719 1731658726.0012
MEM 74.761719 1731658726.1051
MEM 74.761719 1731658726.2095
MEM 74.761719 1731658726.3165
MEM 74.761719 1731658726.4212
MEM 74.761719 1731658726.5253
MEM 74.761719 1731658726.6296
MEM 74.761719 1731658726.7336
MEM 74.761719 1731658726.8380
MEM 74.761719 1731658726.9424
MEM 74.761719 1731658727.0466
MEM 74.761719 1731658727.1506
MEM 74.761719 1731658727.2545
MEM 74.761719 1731658727.3587
MEM 74.761719 1731658727.4629
MEM 74.761719 1731658727.5670
MEM 74.761719 1731658727.6710
MEM 74.761719 1731658727.7750
MEM 74.761719 1731658727.8791
MEM 74.761719 1731658727.9831
MEM 74.761719 1731658728.0870
MEM 74.761719 1731658728.1912
MEM 74.761719 1731658728.2957
MEM 74.761719 1731658728.3998
MEM 74.761719 1731658728.5036
MEM 74.761719 1731658728.6074
MEM 74.761719 1731658728.7121
MEM 74.761719 1731658728.8170
MEM 74.761719 1731658728.9220
MEM 74.761719 1731658729.0267
MEM 74.761719 1731658729.1314
MEM 74.761719 1731658729.2363
MEM 74.761719 1731658729.3413
MEM 74.761719 1731658729.4463
MEM 74.761719 1731658729.5513
MEM 74.761719 1731658729.6564
MEM 74.761719 1731658729.7614
MEM 74.761719 1731658729.8659
MEM 74.761719 1731658729.9699
MEM 74.761719 1731658730.0747
MEM 74.761719 1731658730.1796
MEM 74.761719 1731658730.2847
MEM 74.761719 1731658730.3894
MEM 74.761719 1731658730.4941
MEM 74.761719 1731658730.5987
MEM 74.761719 1731658730.7034
MEM 74.761719 1731658730.8078
MEM 74.761719 1731658730.9118
MEM 74.761719 1731658731.0157
MEM 74.761719 1731658731.1196
MEM 74.761719 1731658731.2235
MEM 74.761719 1731658731.3278
MEM 74.761719 1731658731.4320
MEM 74.761719 1731658731.5365
MEM 74.761719 1731658731.6407
MEM 74.761719 1731658731.7445
MEM 74.761719 1731658731.8487
MEM 74.761719 1731658731.9527
MEM 74.761719 1731658732.0565
MEM 74.761719 1731658732.1604
MEM 74.761719 1731658732.2643
MEM 74.761719 1731658732.3683
MEM 74.761719 1731658732.4723
MEM 74.761719 1731658732.5763
MEM 74.761719 1731658732.6804
MEM 74.761719 1731658732.7846
MEM 74.761719 1731658732.8885
MEM 74.761719 1731658732.9923
MEM 74.761719 1731658733.0960
MEM 74.761719 1731658733.1998
MEM 74.761719 1731658733.3045
MEM 74.761719 1731658733.4088
MEM 74.761719 1731658733.5131
MEM 74.761719 1731658733.6179
MEM 74.761719 1731658733.7229
MEM 74.761719 1731658733.8275
MEM 74.761719 1731658733.9323
MEM 74.761719 1731658734.0368
MEM 74.761719 1731658734.1415
MEM 74.761719 1731658734.2463
MEM 74.761719 1731658734.3511
MEM 74.761719 1731658734.4557
MEM 74.761719 1731658734.5607
MEM 74.761719 1731658734.6656
MEM 74.761719 1731658734.7701
MEM 74.761719 1731658734.8743
MEM 74.761719 1731658734.9786
MEM 74.761719 1731658735.0828
MEM 74.761719 1731658735.1870
MEM 74.761719 1731658735.2922
MEM 74.761719 1731658735.3968
MEM 74.761719 1731658735.5014
MEM 74.761719 1731658735.6062
MEM 74.761719 1731658735.7107
MEM 74.761719 1731658735.8151
MEM 74.761719 1731658735.9193
MEM 74.761719 1731658736.0233
MEM 74.761719 1731658736.1274
MEM 74.761719 1731658736.2316
MEM 74.761719 1731658736.3362
MEM 74.761719 1731658736.4404
MEM 74.761719 1731658736.5450
MEM 74.761719 1731658736.6491
MEM 74.761719 1731658736.7532
MEM 74.761719 1731658736.8579
MEM 74.761719 1731658736.9621
MEM 74.761719 1731658737.0659
MEM 74.761719 1731658737.1698
MEM 74.761719 1731658737.2743
MEM 74.761719 1731658737.3784
MEM 74.761719 1731658737.4824
MEM 74.761719 1731658737.5863
MEM 74.761719 1731658737.6902
MEM 74.761719 1731658737.7943
MEM 74.761719 1731658737.8983
MEM 74.761719 1731658738.0022
MEM 74.761719 1731658738.1059
MEM 74.761719 1731658738.2098
MEM 74.761719 1731658738.3143
MEM 74.761719 1731658738.4185
MEM 74.761719 1731658738.5223
MEM 74.761719 1731658738.6260
MEM 74.761719 1731658738.7310
MEM 74.761719 1731658738.8361
MEM 74.761719 1731658738.9414
MEM 74.761719 1731658739.0463
MEM 74.761719 1731658739.1514
MEM 74.761719 1731658739.2566
MEM 74.761719 1731658739.3618
MEM 74.761719 1731658739.4667
MEM 74.761719 1731658739.5719
MEM 74.761719 1731658739.6766
MEM 74.761719 1731658739.7812
MEM 74.761719 1731658739.8857
MEM 74.761719 1731658739.9903
MEM 74.761719 1731658740.0946
MEM 74.761719 1731658740.1987
MEM 74.761719 1731658740.3039
MEM 74.761719 1731658740.4090
MEM 74.761719 1731658740.5141
MEM 74.761719 1731658740.6192
MEM 74.761719 1731658740.7239
MEM 74.761719 1731658740.8282
MEM 74.761719 1731658740.9325
MEM 74.761719 1731658741.0365
MEM 74.761719 1731658741.1409
MEM 74.761719 1731658741.2450
MEM 74.761719 1731658741.3493
MEM 74.761719 1731658741.4533
MEM 74.761719 1731658741.5573
MEM 74.761719 1731658741.6612
MEM 74.761719 1731658741.7650
MEM 74.761719 1731658741.8697
MEM 74.761719 1731658741.9742
MEM 74.761719 1731658742.0786
MEM 74.761719 1731658742.1830
MEM 74.761719 1731658742.2876
MEM 74.761719 1731658742.3923
MEM 74.761719 1731658742.4967
MEM 74.761719 1731658742.6009
MEM 74.761719 1731658742.7050
MEM 74.761719 1731658742.8093
MEM 74.761719 1731658742.9134
MEM 74.761719 1731658743.0174
MEM 74.761719 1731658743.1212
MEM 74.761719 1731658743.2252
MEM 74.761719 1731658743.3296
MEM 74.761719 1731658743.4337
MEM 74.761719 1731658743.5379
MEM 74.761719 1731658743.6421
MEM 74.761719 1731658743.7473
MEM 74.761719 1731658743.8524
MEM 74.761719 1731658743.9572
MEM 74.761719 1731658744.0619
MEM 74.761719 1731658744.1667
MEM 74.761719 1731658744.2716
MEM 74.761719 1731658744.3766
MEM 74.761719 1731658744.4815
MEM 74.761719 1731658744.5861
MEM 74.761719 1731658744.6909
MEM 74.761719 1731658744.7956
MEM 74.761719 1731658744.8998
MEM 74.761719 1731658745.0037
MEM 74.761719 1731658745.1079
MEM 74.761719 1731658745.2120
MEM 74.761719 1731658745.3171
MEM 74.761719 1731658745.4220
MEM 74.761719 1731658745.5271
MEM 74.761719 1731658745.6319
MEM 74.761719 1731658745.7366
MEM 74.761719 1731658745.8411
MEM 74.761719 1731658745.9454
MEM 74.761719 1731658746.0502
MEM 74.761719 1731658746.1546
MEM 74.761719 1731658746.2599
MEM 74.761719 1731658746.3648
MEM 74.761719 1731658746.4693
MEM 74.761719 1731658746.5736
MEM 74.761719 1731658746.6777
MEM 74.761719 1731658746.7821
MEM 74.761719 1731658746.8865
MEM 74.761719 1731658746.9905
MEM 74.761719 1731658747.0948
MEM 74.761719 1731658747.1990
MEM 74.761719 1731658747.3031
MEM 74.761719 1731658747.4077
MEM 74.761719 1731658747.5121
MEM 74.761719 1731658747.6162
MEM 74.761719 1731658747.7201
MEM 74.761719 1731658747.8241
MEM 74.761719 1731658747.9282
MEM 74.761719 1731658748.0321
MEM 74.761719 1731658748.1358
MEM 74.761719 1731658748.2399
MEM 74.761719 1731658748.3444
MEM 74.761719 1731658748.4486
MEM 74.761719 1731658748.5525
MEM 74.761719 1731658748.6569
MEM 74.761719 1731658748.7621
MEM 74.761719 1731658748.8674
MEM 74.761719 1731658748.9721
MEM 74.761719 1731658749.0767
MEM 74.761719 1731658749.1818
MEM 74.761719 1731658749.2865
MEM 74.761719 1731658749.3914
MEM 74.761719 1731658749.4961
MEM 74.761719 1731658749.6008
MEM 74.761719 1731658749.7051
MEM 74.761719 1731658749.8092
MEM 74.761719 1731658749.9133
MEM 74.761719 1731658750.0172
MEM 74.761719 1731658750.1210
MEM 74.761719 1731658750.2249
MEM 74.761719 1731658750.3297
MEM 74.761719 1731658750.4344
MEM 74.761719 1731658750.5393
MEM 74.761719 1731658750.6441
MEM 74.761719 1731658750.7488
MEM 74.761719 1731658750.8531
MEM 74.761719 1731658750.9570
MEM 74.761719 1731658751.0610
MEM 74.761719 1731658751.1651
MEM 74.761719 1731658751.2695
MEM 74.761719 1731658751.3740
MEM 74.761719 1731658751.4781
MEM 74.761719 1731658751.5823
MEM 74.761719 1731658751.6863
MEM 74.761719 1731658751.7907
MEM 74.761719 1731658751.8947
MEM 74.761719 1731658751.9987
MEM 74.761719 1731658752.1026
MEM 74.761719 1731658752.2066
MEM 74.761719 1731658752.3109
MEM 74.761719 1731658752.4157
MEM 74.761719 1731658752.5204
MEM 74.761719 1731658752.6253
MEM 74.761719 1731658752.7299
MEM 74.761719 1731658752.8344
MEM 74.761719 1731658752.9386
MEM 74.761719 1731658753.0425
MEM 74.761719 1731658753.1463
MEM 74.761719 1731658753.2502
MEM 74.761719 1731658753.3543
MEM 74.761719 1731658753.4582
MEM 74.761719 1731658753.5620
MEM 74.761719 1731658753.6657
MEM 74.761719 1731658753.7714
MEM 74.761719 1731658753.8764
MEM 74.761719 1731658753.9810
MEM 74.761719 1731658754.0855
MEM 74.761719 1731658754.1901
MEM 74.761719 1731658754.2950
MEM 74.761719 1731658754.4000
MEM 74.761719 1731658754.5049
MEM 74.761719 1731658754.6098
MEM 74.761719 1731658754.7149
MEM 74.761719 1731658754.8196
MEM 74.761719 1731658754.9237
MEM 74.761719 1731658755.0275
MEM 74.761719 1731658755.1315
MEM 74.761719 1731658755.2354
MEM 74.761719 1731658755.3400
MEM 74.761719 1731658755.4450
MEM 74.761719 1731658755.5499
MEM 74.761719 1731658755.6548
MEM 74.761719 1731658755.7594
MEM 74.761719 1731658755.8639
MEM 74.761719 1731658755.9685
MEM 74.761719 1731658756.0731
MEM 74.761719 1731658756.1776
MEM 74.761719 1731658756.2818
MEM 74.761719 1731658756.3858
MEM 74.761719 1731658756.4896
MEM 74.761719 1731658756.5935
MEM 74.761719 1731658756.6974
MEM 74.761719 1731658756.8013
MEM 74.761719 1731658756.9053
MEM 74.761719 1731658757.0090
MEM 74.761719 1731658757.1130
MEM 74.761719 1731658757.2168
MEM 74.761719 1731658757.3208
MEM 74.761719 1731658757.4248
MEM 74.761719 1731658757.5287
MEM 74.761719 1731658757.6326
MEM 74.761719 1731658757.7365
MEM 74.761719 1731658757.8406
MEM 74.761719 1731658757.9451
MEM 74.761719 1731658758.0491
MEM 74.761719 1731658758.1535
MEM 74.761719 1731658758.2575
MEM 74.761719 1731658758.3616
MEM 74.761719 1731658758.4655
MEM 74.761719 1731658758.5692
MEM 74.761719 1731658758.6735
MEM 74.761719 1731658758.7784
MEM 74.761719 1731658758.8834
MEM 74.761719 1731658758.9880
MEM 74.761719 1731658759.0926
MEM 74.761719 1731658759.1973
MEM 74.761719 1731658759.3019
MEM 74.761719 1731658759.4068
MEM 74.761719 1731658759.5118
MEM 74.761719 1731658759.6166
MEM 74.761719 1731658759.7213
MEM 74.761719 1731658759.8254
MEM 74.761719 1731658759.9292
MEM 74.761719 1731658760.0332
MEM 74.761719 1731658760.1372
MEM 74.761719 1731658760.2411
MEM 74.761719 1731658760.3456
MEM 74.761719 1731658760.4509
MEM 74.761719 1731658760.5558
MEM 74.761719 1731658760.6606
MEM 74.761719 1731658760.7653
MEM 74.761719 1731658760.8700
MEM 74.761719 1731658760.9746
MEM 74.761719 1731658761.0787
MEM 74.761719 1731658761.1829
MEM 74.761719 1731658761.2873
MEM 74.761719 1731658761.3919
MEM 74.761719 1731658761.4964
MEM 74.761719 1731658761.6008
MEM 74.761719 1731658761.7054
MEM 74.761719 1731658761.8100
MEM 74.761719 1731658761.9141
MEM 74.761719 1731658762.0181
MEM 74.761719 1731658762.1221
MEM 74.761719 1731658762.2259
MEM 74.761719 1731658762.3300
MEM 74.761719 1731658762.4339
MEM 74.761719 1731658762.5382
MEM 74.761719 1731658762.6425
MEM 74.761719 1731658762.7467
MEM 74.761719 1731658762.8508
MEM 74.761719 1731658762.9547
MEM 74.761719 1731658763.0585
MEM 74.761719 1731658763.1623
MEM 74.761719 1731658763.2660
MEM 74.761719 1731658763.3704
MEM 74.761719 1731658763.4747
MEM 74.761719 1731658763.5793
MEM 74.761719 1731658763.6841
MEM 74.761719 1731658763.7898
MEM 74.761719 1731658763.8946
MEM 74.761719 1731658763.9994
MEM 74.761719 1731658764.1040
MEM 74.761719 1731658764.2089
MEM 74.761719 1731658764.3137
MEM 74.761719 1731658764.4188
MEM 74.761719 1731658764.5235
MEM 74.761719 1731658764.6284
MEM 74.761719 1731658764.7329
MEM 74.761719 1731658764.8373
MEM 74.761719 1731658764.9414
MEM 74.761719 1731658765.0455
MEM 74.761719 1731658765.1500
MEM 74.761719 1731658765.2541
MEM 74.761719 1731658765.3595
MEM 74.761719 1731658765.4645
MEM 74.761719 1731658765.5697
MEM 74.761719 1731658765.6749
MEM 74.761719 1731658765.7797
MEM 74.761719 1731658765.8843
MEM 74.761719 1731658765.9888
MEM 74.761719 1731658766.0929
MEM 74.761719 1731658766.1975
MEM 74.761719 1731658766.3019
MEM 74.761719 1731658766.4061
MEM 74.761719 1731658766.5118
MEM 74.761719 1731658766.6165
MEM 74.761719 1731658766.7222
MEM 74.761719 1731658766.8276
MEM 74.761719 1731658766.9324
MEM 74.761719 1731658767.0372
MEM 74.761719 1731658767.1415
MEM 74.761719 1731658767.2456
MEM 74.761719 1731658767.3500
MEM 74.761719 1731658767.4544
MEM 74.761719 1731658767.5593
MEM 74.761719 1731658767.6636
MEM 74.761719 1731658767.7681
MEM 74.761719 1731658767.8726
MEM 74.761719 1731658767.9768
MEM 74.761719 1731658768.0819
MEM 74.761719 1731658768.1891
MEM 74.761719 1731658768.2943
MEM 74.761719 1731658768.3990
MEM 74.761719 1731658768.5035
MEM 74.761719 1731658768.6082
MEM 74.761719 1731658768.7131
MEM 74.761719 1731658768.8182
MEM 74.761719 1731658768.9232
MEM 74.761719 1731658769.0282
MEM 74.761719 1731658769.1332
MEM 74.761719 1731658769.2389
MEM 74.761719 1731658769.3441
MEM 74.761719 1731658769.4492
MEM 74.761719 1731658769.5542
MEM 74.761719 1731658769.6594
MEM 74.761719 1731658769.7644
MEM 74.761719 1731658769.8692
MEM 74.761719 1731658769.9742
MEM 74.761719 1731658770.0789
MEM 74.761719 1731658770.1838
MEM 74.761719 1731658770.2889
MEM 74.761719 1731658770.3939
MEM 74.761719 1731658770.4987
MEM 74.761719 1731658770.6035
MEM 74.761719 1731658770.7084
MEM 74.761719 1731658770.8132
MEM 74.761719 1731658770.9180
MEM 74.761719 1731658771.0230
MEM 74.761719 1731658771.1280
MEM 74.761719 1731658771.2333
MEM 74.761719 1731658771.3383
MEM 74.761719 1731658771.4433
MEM 74.761719 1731658771.5482
MEM 74.761719 1731658771.6532
MEM 74.761719 1731658771.7577
MEM 74.761719 1731658771.8623
MEM 74.761719 1731658771.9669
MEM 74.761719 1731658772.0714
MEM 74.761719 1731658772.1757
MEM 74.761719 1731658772.2797
MEM 74.761719 1731658772.3837
MEM 74.761719 1731658772.4882
MEM 74.761719 1731658772.5926
MEM 74.761719 1731658772.6969
